93827212205,,2024-01-02T14:16:06.9086921Z,1,76891213268,4,9095.475479,0.06,USD,2023-12-22T14:16:07Z,2023-12-23T04:32:14Z,,10029727435,11237,CashOnDelivery,52936721
93827212206,,2024-01-02T14:16:06.9086921Z,1,76891213425,16,6781.505307,0.04,USD,2022-06-03T14:16:07Z,2022-06-07T04:32:14Z,,10029727436,11555,CreditCard,52936722
93827212206,,2024-01-02T14:16:06.9086921Z,2,76891213229,70,5802.471413,0.04,USD,2023-02-26T14:16:07Z,2023-03-01T04:32:14Z,,10029727436,11555,CreditCard,52936723
93827212207,,2024-01-02T14:16:06.9086921Z,1,76891213492,95,7876.430109,0.06,USD,2023-09-24T14:16:07Z,2023-09-26T04:32:14Z,,10029727437,11548,DebitCard,52936724
93827212207,,2024-01-02T14:16:06.9086921Z,2,76891213417,35,2441.679514,0.04,USD,2022-12-21T14:16:07Z,2022-12-25T04:32:14Z,,10029727437,11548,DebitCard,52936725
93827212207,,2024-01-02T14:16:06.9086921Z,3,76891213610,8,7032.656283,0.06,USD,2022-10-26T14:16:07Z,2022-10-29T04:32:14Z,,10029727437,11548,DebitCard,52936726
93827212207,,2024-01-02T14:16:06.9086921Z,4,76891213200,54,5862.254887,0.06,USD,2024-01-11T14:16:07Z,2024-01-13T04:32:14Z,,10029727437,11548,DebitCard,52936727
93827212208,,2024-01-02T14:16:06.9086921Z,1,76891213253,20,775.1398846,0.04,USD,2022-12-05T14:16:07Z,2022-12-08T04:32:14Z,,10029727438,11012,DebitCard,52936728
93827212208,,2024-01-02T14:16:06.9086921Z,2,76891213386,96,2183.867684,0.05,USD,2022-03-23T14:16:07Z,2022-03-26T04:32:14Z,,10029727438,11012,DebitCard,52936729
93827212208,,2024-01-02T14:16:06.9086921Z,3,76891213608,33,6511.690162,0.05,USD,2023-04-21T14:16:07Z,2023-04-25T04:32:14Z,,10029727438,11012,DebitCard,52936730
93827212209,,2024-01-02T14:16:06.9086921Z,1,76891213625,57,8669.967731,0.05,USD,2022-04-24T14:16:07Z,2022-04-27T04:32:14Z,,10029727439,11747,CashOnDelivery,52936731
93827212209,,2024-01-02T14:16:06.9086921Z,2,76891213426,65,253.2547307,0.06,USD,2023-11-28T14:16:07Z,2023-11-30T04:32:14Z,,10029727439,11747,CashOnDelivery,52936732
93827212209,,2024-01-02T14:16:06.9086921Z,3,76891213243,62,9729.535722,0.06,USD,2022-01-13T14:16:07Z,2022-01-17T04:32:14Z,,10029727439,11747,CashOnDelivery,52936733
93827212209,,2024-01-02T14:16:06.9086921Z,4,76891213298,90,8767.276195,0.06,USD,2023-02-26T14:16:07Z,2023-03-02T04:32:14Z,,10029727439,11747,CashOnDelivery,52936734
93827212210,,2024-01-02T14:16:06.9086921Z,1,76891213542,70,9134.702166,0.04,USD,2024-06-30T14:16:07Z,2024-07-04T04:32:14Z,,10029727440,11908,DebitCard,52936735
93827212210,,2024-01-02T14:16:06.9086921Z,2,76891213349,42,3542.236943,0.06,USD,2022-01-20T14:16:07Z,2022-01-22T04:32:14Z,,10029727440,11908,DebitCard,52936736
93827212211,,2024-01-02T14:16:06.9086921Z,1,76891213157,96,2993.807462,0.05,USD,2023-12-10T14:16:07Z,2023-12-13T04:32:14Z,,10029727441,11006,CreditCard,52936737
93827212211,,2024-01-02T14:16:06.9086921Z,2,76891213463,85,8602.163621,0.06,USD,2023-04-05T14:16:07Z,2023-04-08T04:32:14Z,,10029727441,11006,CreditCard,52936738
93827212212,,2024-01-02T14:16:06.9086921Z,1,76891213191,28,4341.727054,0.04,USD,2023-12-12T14:16:07Z,2023-12-16T04:32:14Z,,10029727442,11283,CreditCard,52936739
93827212212,,2024-01-02T14:16:06.9086921Z,2,76891213292,87,2969.106762,0.06,USD,2024-10-23T14:16:07Z,2024-10-24T04:32:14Z,,10029727442,11283,CreditCard,52936740
93827212212,,2024-01-02T14:16:06.9086921Z,3,76891213361,10,8248.802706,0.05,USD,2024-04-08T14:16:07Z,2024-04-10T04:32:14Z,,10029727442,11283,CreditCard,52936741
93827212212,,2024-01-02T14:16:06.9086921Z,4,76891213451,97,3563.823693,0.06,USD,2022-07-08T14:16:07Z,2022-07-09T04:32:14Z,,10029727442,11283,CreditCard,52936742
93827212213,,2024-01-02T14:16:06.9086921Z,1,76891213591,88,1444.103588,0.04,USD,2022-05-12T14:16:07Z,2022-05-13T04:32:14Z,,10029727443,11438,CashOnDelivery,52936743
93827212213,,2024-01-02T14:16:06.9086921Z,2,76891213549,19,1792.029883,0.06,USD,2022-04-08T14:16:07Z,2022-04-12T04:32:14Z,,10029727443,11438,CashOnDelivery,52936744
93827212213,,2024-01-02T14:16:06.9086921Z,3,76891213305,11,9865.36316,0.04,USD,2022-04-17T14:16:07Z,2022-04-19T04:32:14Z,,10029727443,11438,CashOnDelivery,52936745
93827212214,,2024-01-02T14:16:06.9086921Z,1,76891213538,55,9620.697988,0.06,USD,2022-10-07T14:16:07Z,2022-10-10T04:32:14Z,,10029727444,11644,CreditCard,52936746
93827212214,,2024-01-02T14:16:06.9086921Z,2,76891213639,78,7618.4727,0.04,USD,2024-01-10T14:16:07Z,2024-01-11T04:32:14Z,,10029727444,11644,CreditCard,52936747
93827212214,,2024-01-02T14:16:06.9086921Z,3,76891213274,26,4821.303151,0.04,USD,2023-11-25T14:16:07Z,2023-11-28T04:32:14Z,,10029727444,11644,CreditCard,52936748
93827212215,,2024-01-02T14:16:06.9086921Z,1,76891213465,66,1357.656959,0.06,USD,2022-08-12T14:16:07Z,2022-08-16T04:32:14Z,,10029727445,11548,DebitCard,52936749
93827212215,,2024-01-02T14:16:06.9086921Z,2,76891213506,73,8675.694155,0.06,USD,2022-04-02T14:16:07Z,2022-04-03T04:32:14Z,,10029727445,11548,DebitCard,52936750
93827212216,,2024-01-02T14:16:06.9086921Z,1,76891213526,24,977.0154067,0.05,USD,2024-03-19T14:16:07Z,2024-03-23T04:32:14Z,,10029727446,11719,CashOnDelivery,52936751
93827212217,,2024-01-02T14:16:06.9086921Z,1,76891213250,87,569.0053307,0.06,USD,2024-02-18T14:16:07Z,2024-02-22T04:32:14Z,,10029727447,11995,CreditCard,52936752
93827212218,,2024-01-02T14:16:06.9086921Z,1,76891213300,48,4471.880645,0.04,USD,2023-12-20T14:16:07Z,2023-12-24T04:32:14Z,,10029727448,11524,DebitCard,52936753
93827212218,,2024-01-02T14:16:06.9086921Z,2,76891213452,64,6986.147061,0.06,USD,2022-09-13T14:16:07Z,2022-09-16T04:32:14Z,,10029727448,11524,DebitCard,52936754
93827212218,,2024-01-02T14:16:06.9086921Z,3,76891213352,75,3048.583902,0.05,USD,2023-11-01T14:16:07Z,2023-11-05T04:32:14Z,,10029727448,11524,DebitCard,52936755
93827212218,,2024-01-02T14:16:06.9086921Z,4,76891213538,41,9620.697988,0.05,USD,2022-01-26T14:16:07Z,2022-01-27T04:32:14Z,,10029727448,11524,DebitCard,52936756
93827212219,,2024-01-02T14:16:06.9086921Z,1,76891213278,15,7992.557448,0.06,USD,2023-03-04T14:16:07Z,2023-03-06T04:32:14Z,,10029727449,11244,DebitCard,52936757
93827212219,,2024-01-02T14:16:06.9086921Z,2,76891213279,14,2086.729039,0.06,USD,2024-08-03T14:16:07Z,2024-08-05T04:32:14Z,,10029727449,11244,DebitCard,52936758
93827212220,,2024-01-02T14:16:06.9086921Z,1,76891213356,3,6202.684912,0.05,USD,2022-03-29T14:16:07Z,2022-04-01T04:32:14Z,,10029727450,11584,CashOnDelivery,52936759
93827212220,,2024-01-02T14:16:06.9086921Z,2,76891213187,10,5166.471745,0.06,USD,2023-02-03T14:16:07Z,2023-02-07T04:32:14Z,,10029727450,11584,CashOnDelivery,52936760
93827212220,,2024-01-02T14:16:06.9086921Z,3,76891213593,76,1707.708261,0.05,USD,2023-11-06T14:16:07Z,2023-11-10T04:32:14Z,,10029727450,11584,CashOnDelivery,52936761
93827212220,,2024-01-02T14:16:06.9086921Z,4,76891213296,37,1230.880066,0.05,USD,2022-11-02T14:16:07Z,2022-11-05T04:32:14Z,,10029727450,11584,CashOnDelivery,52936762
93827212221,,2024-01-02T14:16:06.9086921Z,1,76891213527,60,2154.826414,0.06,USD,2023-11-03T14:16:07Z,2023-11-07T04:32:14Z,,10029727451,11487,CashOnDelivery,52936763
93827212221,,2024-01-02T14:16:06.9086921Z,2,76891213426,99,253.2547307,0.04,USD,2022-03-06T14:16:07Z,2022-03-07T04:32:14Z,,10029727451,11487,CashOnDelivery,52936764
93827212221,,2024-01-02T14:16:06.9086921Z,3,76891213159,28,9086.587677,0.04,USD,2022-06-06T14:16:07Z,2022-06-10T04:32:14Z,,10029727451,11487,CashOnDelivery,52936765
93827212221,,2024-01-02T14:16:06.9086921Z,4,76891213486,13,792.9077503,0.05,USD,2024-03-01T14:16:07Z,2024-03-05T04:32:14Z,,10029727451,11487,CashOnDelivery,52936766
93827212222,,2024-01-02T14:16:06.9086921Z,1,76891213259,32,5859.790593,0.04,USD,2022-06-25T14:16:07Z,2022-06-29T04:32:14Z,,10029727452,11468,CreditCard,52936767
93827212222,,2024-01-02T14:16:06.9086921Z,2,76891213446,91,1043.953979,0.04,USD,2023-08-31T14:16:07Z,2023-09-03T04:32:14Z,,10029727452,11468,CreditCard,52936768
93827212222,,2024-01-02T14:16:06.9086921Z,3,76891213341,15,8000.848637,0.06,USD,2022-03-14T14:16:07Z,2022-03-17T04:32:14Z,,10029727452,11468,CreditCard,52936769
93827212222,,2024-01-02T14:16:06.9086921Z,4,76891213176,91,734.5555494,0.04,USD,2022-06-26T14:16:07Z,2022-06-27T04:32:14Z,,10029727452,11468,CreditCard,52936770
93827212223,,2024-01-02T14:16:06.9086921Z,1,76891213456,8,1346.426227,0.05,USD,2022-01-27T14:16:07Z,2022-01-28T04:32:14Z,,10029727453,11787,CreditCard,52936771
93827212224,,2024-01-02T14:16:06.9086921Z,1,76891213484,48,9611.441688,0.04,USD,2023-12-16T14:16:07Z,2023-12-20T04:32:14Z,,10029727454,11744,DebitCard,52936772
93827212224,,2024-01-02T14:16:06.9086921Z,2,76891213230,58,2463.140169,0.04,USD,2024-04-17T14:16:07Z,2024-04-20T04:32:14Z,,10029727454,11744,DebitCard,52936773
93827212224,,2024-01-02T14:16:06.9086921Z,3,76891213155,47,5408.677889,0.04,USD,2022-02-18T14:16:07Z,2022-02-20T04:32:14Z,,10029727454,11744,DebitCard,52936774
93827212224,,2024-01-02T14:16:06.9086921Z,4,76891213501,31,9349.675602,0.06,USD,2023-02-20T14:16:07Z,2023-02-24T04:32:14Z,,10029727454,11744,DebitCard,52936775
93827212225,,2024-01-02T14:16:06.9086921Z,1,76891213433,83,5565.562313,0.05,USD,2022-05-24T14:16:07Z,2022-05-28T04:32:14Z,,10029727455,11005,CreditCard,52936776
93827212226,,2024-01-02T14:16:06.9086921Z,1,76891213325,61,9038.134698,0.06,USD,2023-12-10T14:16:07Z,2023-12-14T04:32:14Z,,10029727456,11041,CashOnDelivery,52936777
93827212226,,2024-01-02T14:16:06.9086921Z,2,76891213402,7,3145.396836,0.04,USD,2023-04-10T14:16:07Z,2023-04-13T04:32:14Z,,10029727456,11041,CashOnDelivery,52936778
93827212227,,2024-01-02T14:16:06.9086921Z,1,76891213387,7,7602.312953,0.05,USD,2022-11-17T14:16:07Z,2022-11-20T04:32:14Z,,10029727457,11768,DebitCard,52936779
93827212228,,2024-01-02T14:16:06.9086921Z,1,76891213241,17,1530.885925,0.05,USD,2023-09-04T14:16:07Z,2023-09-05T04:32:14Z,,10029727458,11337,CashOnDelivery,52936780
93827212228,,2024-01-02T14:16:06.9086921Z,2,76891213144,98,3937.353645,0.05,USD,2023-02-19T14:16:07Z,2023-02-22T04:32:14Z,,10029727458,11337,CashOnDelivery,52936781
93827212229,,2024-01-02T14:16:06.9086921Z,1,76891213175,24,986.0807931,0.05,USD,2024-06-18T14:16:07Z,2024-06-19T04:32:14Z,,10029727459,11750,CreditCard,52936782
93827212230,,2024-01-02T14:16:06.9086921Z,1,76891213513,29,2660.742586,0.05,USD,2024-04-18T14:16:07Z,2024-04-21T04:32:14Z,,10029727460,11034,CashOnDelivery,52936783
93827212230,,2024-01-02T14:16:06.9086921Z,2,76891213208,7,7557.181069,0.05,USD,2024-10-02T14:16:07Z,2024-10-06T04:32:14Z,,10029727460,11034,CashOnDelivery,52936784
93827212231,,2024-01-02T14:16:06.9086921Z,1,76891213398,15,4849.25096,0.05,USD,2024-11-12T14:16:07Z,2024-11-13T04:32:14Z,,10029727461,11193,DebitCard,52936785
93827212231,,2024-01-02T14:16:06.9086921Z,2,76891213545,20,3884.648133,0.06,USD,2023-07-21T14:16:07Z,2023-07-22T04:32:14Z,,10029727461,11193,DebitCard,52936786
93827212231,,2024-01-02T14:16:06.9086921Z,3,76891213446,98,1043.953979,0.05,USD,2023-06-02T14:16:07Z,2023-06-04T04:32:14Z,,10029727461,11193,DebitCard,52936787
93827212231,,2024-01-02T14:16:06.9086921Z,4,76891213372,7,4343.848682,0.05,USD,2022-07-15T14:16:07Z,2022-07-17T04:32:14Z,,10029727461,11193,DebitCard,52936788
93827212232,,2024-01-02T14:16:06.9086921Z,1,76891213212,30,939.5245011,0.06,USD,2023-04-07T14:16:07Z,2023-04-08T04:32:14Z,,10029727462,11196,CashOnDelivery,52936789
93827212233,,2024-01-02T14:16:06.9086921Z,1,76891213446,21,1043.953979,0.06,USD,2023-04-12T14:16:07Z,2023-04-16T04:32:14Z,,10029727463,11616,CashOnDelivery,52936790
93827212234,,2024-01-02T14:16:06.9086921Z,1,76891213459,99,2533.163707,0.05,USD,2023-02-14T14:16:07Z,2023-02-18T04:32:14Z,,10029727464,11868,CashOnDelivery,52936791
93827212234,,2024-01-02T14:16:06.9086921Z,2,76891213538,91,9620.697988,0.05,USD,2023-03-20T14:16:07Z,2023-03-22T04:32:14Z,,10029727464,11868,CashOnDelivery,52936792
93827212234,,2024-01-02T14:16:06.9086921Z,3,76891213604,17,863.5214713,0.04,USD,2022-05-12T14:16:07Z,2022-05-13T04:32:14Z,,10029727464,11868,CashOnDelivery,52936793
93827212235,,2024-01-02T14:16:06.9086921Z,1,76891213417,5,2441.679514,0.06,USD,2022-01-14T14:16:07Z,2022-01-15T04:32:14Z,,10029727465,11572,DebitCard,52936794
93827212235,,2024-01-02T14:16:06.9086921Z,2,76891213495,41,2941.019248,0.06,USD,2022-12-21T14:16:07Z,2022-12-23T04:32:14Z,,10029727465,11572,DebitCard,52936795
93827212236,,2024-01-02T14:16:06.9086921Z,1,76891213433,73,5565.562313,0.04,USD,2023-09-13T14:16:07Z,2023-09-15T04:32:14Z,,10029727466,11429,DebitCard,52936796
93827212236,,2024-01-02T14:16:06.9086921Z,2,76891213459,48,2533.163707,0.04,USD,2022-01-31T14:16:07Z,2022-02-01T04:32:14Z,,10029727466,11429,DebitCard,52936797
93827212237,,2024-01-02T14:16:06.9086921Z,1,76891213627,91,3152.26861,0.05,USD,2024-03-30T14:16:07Z,2024-04-01T04:32:14Z,,10029727467,11114,CreditCard,52936798
93827212237,,2024-01-02T14:16:06.9086921Z,2,76891213174,15,4477.395618,0.06,USD,2024-04-17T14:16:07Z,2024-04-18T04:32:14Z,,10029727467,11114,CreditCard,52936799
93827212237,,2024-01-02T14:16:06.9086921Z,3,76891213349,97,3542.236943,0.06,USD,2022-09-27T14:16:07Z,2022-09-28T04:32:14Z,,10029727467,11114,CreditCard,52936800
93827212238,,2024-01-02T14:16:06.9086921Z,1,76891213491,15,3840.459193,0.04,USD,2022-12-01T14:16:07Z,2022-12-04T04:32:14Z,,10029727468,11588,DebitCard,52936801
93827212238,,2024-01-02T14:16:06.9086921Z,2,76891213266,77,4862.746199,0.05,USD,2022-06-09T14:16:07Z,2022-06-12T04:32:14Z,,10029727468,11588,DebitCard,52936802
93827212238,,2024-01-02T14:16:06.9086921Z,3,76891213457,24,3112.709615,0.04,USD,2023-02-14T14:16:07Z,2023-02-18T04:32:14Z,,10029727468,11588,DebitCard,52936803
93827212238,,2024-01-02T14:16:06.9086921Z,4,76891213604,3,863.5214713,0.06,USD,2023-11-06T14:16:07Z,2023-11-08T04:32:14Z,,10029727468,11588,DebitCard,52936804
93827212239,,2024-01-02T14:16:06.9086921Z,1,76891213521,39,4496.121443,0.06,USD,2022-11-02T14:16:07Z,2022-11-05T04:32:14Z,,10029727469,11461,DebitCard,52936805
93827212239,,2024-01-02T14:16:06.9086921Z,2,76891213293,61,5899.077901,0.04,USD,2022-09-27T14:16:07Z,2022-09-29T04:32:14Z,,10029727469,11461,DebitCard,52936806
93827212239,,2024-01-02T14:16:06.9086921Z,3,76891213631,71,4102.69371,0.04,USD,2022-11-06T14:16:07Z,2022-11-10T04:32:14Z,,10029727469,11461,DebitCard,52936807
93827212239,,2024-01-02T14:16:06.9086921Z,4,76891213479,22,8408.514465,0.04,USD,2024-01-27T14:16:07Z,2024-01-30T04:32:14Z,,10029727469,11461,DebitCard,52936808
93827212240,,2024-01-02T14:16:06.9086921Z,1,76891213155,3,5408.677889,0.05,USD,2023-05-15T14:16:07Z,2023-05-19T04:32:14Z,,10029727470,11263,CashOnDelivery,52936809
93827212240,,2024-01-02T14:16:06.9086921Z,2,76891213277,56,5446.681463,0.05,USD,2024-01-07T14:16:07Z,2024-01-11T04:32:14Z,,10029727470,11263,CashOnDelivery,52936810
93827212240,,2024-01-02T14:16:06.9086921Z,3,76891213314,79,9475.185925,0.05,USD,2022-03-27T14:16:07Z,2022-03-31T04:32:14Z,,10029727470,11263,CashOnDelivery,52936811
93827212241,,2024-01-02T14:16:06.9086921Z,1,76891213279,42,2086.729039,0.04,USD,2022-02-26T14:16:07Z,2022-03-02T04:32:14Z,,10029727471,11087,DebitCard,52936812
93827212241,,2024-01-02T14:16:06.9086921Z,2,76891213262,52,7031.669554,0.06,USD,2024-07-19T14:16:07Z,2024-07-22T04:32:14Z,,10029727471,11087,DebitCard,52936813
93827212242,,2024-01-02T14:16:06.9086921Z,1,76891213348,50,7819.493204,0.05,USD,2024-02-23T14:16:07Z,2024-02-25T04:32:14Z,,10029727472,11539,DebitCard,52936814
93827212242,,2024-01-02T14:16:06.9086921Z,2,76891213576,57,2070.402,0.05,USD,2023-12-16T14:16:07Z,2023-12-20T04:32:14Z,,10029727472,11539,DebitCard,52936815
93827212242,,2024-01-02T14:16:06.9086921Z,3,76891213391,28,1707.867032,0.04,USD,2024-07-09T14:16:07Z,2024-07-12T04:32:14Z,,10029727472,11539,DebitCard,52936816
93827212243,,2024-01-02T14:16:06.9086921Z,1,76891213334,73,870.5837782,0.06,USD,2023-08-19T14:16:07Z,2023-08-22T04:32:14Z,,10029727473,11588,CreditCard,52936817
93827212243,,2024-01-02T14:16:06.9086921Z,2,76891213517,53,8109.076655,0.05,USD,2023-12-12T14:16:07Z,2023-12-14T04:32:14Z,,10029727473,11588,CreditCard,52936818
93827212243,,2024-01-02T14:16:06.9086921Z,3,76891213386,23,2183.867684,0.06,USD,2022-09-22T14:16:07Z,2022-09-24T04:32:14Z,,10029727473,11588,CreditCard,52936819
93827212243,,2024-01-02T14:16:06.9086921Z,4,76891213478,24,8783.983699,0.06,USD,2024-06-26T14:16:07Z,2024-06-27T04:32:14Z,,10029727473,11588,CreditCard,52936820
93827212244,,2024-01-02T14:16:06.9086921Z,1,76891213148,66,4801.382626,0.06,USD,2023-04-12T14:16:07Z,2023-04-14T04:32:14Z,,10029727474,11526,DebitCard,52936821
93827212244,,2024-01-02T14:16:06.9086921Z,2,76891213524,63,3284.659085,0.04,USD,2022-01-15T14:16:07Z,2022-01-18T04:32:14Z,,10029727474,11526,DebitCard,52936822
93827212244,,2024-01-02T14:16:06.9086921Z,3,76891213460,99,7949.846812,0.04,USD,2022-07-03T14:16:07Z,2022-07-07T04:32:14Z,,10029727474,11526,DebitCard,52936823
93827212245,,2024-01-02T14:16:06.9086921Z,1,76891213183,61,9920.843244,0.05,USD,2022-12-07T14:16:07Z,2022-12-08T04:32:14Z,,10029727475,11936,CreditCard,52936824
93827212245,,2024-01-02T14:16:06.9086921Z,2,76891213587,88,5166.503358,0.06,USD,2023-08-02T14:16:07Z,2023-08-03T04:32:14Z,,10029727475,11936,CreditCard,52936825
93827212245,,2024-01-02T14:16:06.9086921Z,3,76891213558,73,9301.662592,0.04,USD,2022-01-06T14:16:07Z,2022-01-10T04:32:14Z,,10029727475,11936,CreditCard,52936826
93827212246,,2024-01-02T14:16:06.9086921Z,1,76891213206,63,4990.125395,0.05,USD,2024-01-30T14:16:07Z,2024-02-03T04:32:14Z,,10029727476,11696,CashOnDelivery,52936827
93827212246,,2024-01-02T14:16:06.9086921Z,2,76891213262,40,7031.669554,0.06,USD,2023-05-12T14:16:07Z,2023-05-16T04:32:14Z,,10029727476,11696,CashOnDelivery,52936828
93827212246,,2024-01-02T14:16:06.9086921Z,3,76891213335,62,2806.619146,0.06,USD,2024-09-07T14:16:07Z,2024-09-08T04:32:14Z,,10029727476,11696,CashOnDelivery,52936829
93827212246,,2024-01-02T14:16:06.9086921Z,4,76891213404,19,9179.498371,0.04,USD,2023-09-26T14:16:07Z,2023-09-30T04:32:14Z,,10029727476,11696,CashOnDelivery,52936830
93827212247,,2024-01-02T14:16:06.9086921Z,1,76891213257,55,1097.502188,0.06,USD,2023-11-06T14:16:07Z,2023-11-08T04:32:14Z,,10029727477,11710,CashOnDelivery,52936831
93827212247,,2024-01-02T14:16:06.9086921Z,2,76891213420,2,7719.812825,0.04,USD,2022-06-12T14:16:07Z,2022-06-15T04:32:14Z,,10029727477,11710,CashOnDelivery,52936832
93827212247,,2024-01-02T14:16:06.9086921Z,3,76891213441,59,4053.636059,0.04,USD,2023-06-23T14:16:07Z,2023-06-25T04:32:14Z,,10029727477,11710,CashOnDelivery,52936833
93827212248,,2024-01-02T14:16:06.9086921Z,1,76891213564,20,7062.847443,0.04,USD,2023-08-29T14:16:07Z,2023-08-30T04:32:14Z,,10029727478,11523,CashOnDelivery,52936834
93827212248,,2024-01-02T14:16:06.9086921Z,2,76891213587,44,5166.503358,0.05,USD,2022-03-30T14:16:07Z,2022-04-03T04:32:14Z,,10029727478,11523,CashOnDelivery,52936835
93827212248,,2024-01-02T14:16:06.9086921Z,3,76891213213,72,9114.12984,0.04,USD,2022-10-12T14:16:07Z,2022-10-14T04:32:14Z,,10029727478,11523,CashOnDelivery,52936836
93827212249,,2024-01-02T14:16:06.9086921Z,1,76891213357,39,638.3989961,0.05,USD,2024-04-26T14:16:07Z,2024-04-30T04:32:14Z,,10029727479,11313,CreditCard,52936837
93827212249,,2024-01-02T14:16:06.9086921Z,2,76891213613,47,1335.131102,0.05,USD,2023-09-02T14:16:07Z,2023-09-03T04:32:14Z,,10029727479,11313,CreditCard,52936838
93827212249,,2024-01-02T14:16:06.9086921Z,3,76891213347,42,2892.953918,0.05,USD,2023-12-28T14:16:07Z,2024-01-01T04:32:14Z,,10029727479,11313,CreditCard,52936839
93827212249,,2024-01-02T14:16:06.9086921Z,4,76891213470,87,9864.935271,0.05,USD,2024-05-19T14:16:07Z,2024-05-22T04:32:14Z,,10029727479,11313,CreditCard,52936840
93827212250,,2024-01-02T14:16:06.9086921Z,1,76891213597,100,3632.578728,0.04,USD,2024-04-27T14:16:07Z,2024-04-30T04:32:14Z,,10029727480,11263,CashOnDelivery,52936841
93827212250,,2024-01-02T14:16:06.9086921Z,2,76891213253,85,775.1398846,0.05,USD,2023-09-08T00:00:00Z,2023-09-10T00:00:00Z,,10029727480,11263,CashOnDelivery,52936842
93827212251,,2024-01-02T14:16:06.9086921Z,1,76891213182,57,8968.218724,0.04,USD,2022-08-01T14:16:07Z,2022-08-03T04:32:14Z,,10029727481,11006,CashOnDelivery,52936843
93827212251,,2024-01-02T14:16:06.9086921Z,2,76891213278,30,7992.557448,0.04,USD,2024-10-04T14:16:07Z,2024-10-06T04:32:14Z,,10029727481,11006,CashOnDelivery,52936844
93827212251,,2024-01-02T14:16:06.9086921Z,3,76891213491,8,3840.459193,0.04,USD,2022-02-13T14:16:07Z,2022-02-17T04:32:14Z,,10029727481,11006,CashOnDelivery,52936845
93827212251,,2024-01-02T14:16:06.9086921Z,4,76891213165,28,2950.239974,0.06,USD,2024-07-18T14:16:07Z,2024-07-20T04:32:14Z,,10029727481,11006,CashOnDelivery,52936846
93827212252,,2024-01-02T14:16:06.9086921Z,1,76891213626,56,512.9083148,0.06,USD,2024-08-17T14:16:07Z,2024-08-19T04:32:14Z,,10029727482,11795,DebitCard,52936847
93827212252,,2024-01-02T14:16:06.9086921Z,2,76891213169,90,6315.115518,0.04,USD,2024-10-25T14:16:07Z,2024-10-28T04:32:14Z,,10029727482,11795,DebitCard,52936848
93827212252,,2024-01-02T14:16:06.9086921Z,3,76891213376,21,7650.795253,0.05,USD,2024-04-26T14:16:07Z,2024-04-29T04:32:14Z,,10029727482,11795,DebitCard,52936849
93827212253,,2024-01-02T14:16:06.9086921Z,1,76891213445,58,9576.335272,0.04,USD,2023-10-03T14:16:07Z,2023-10-06T04:32:14Z,,10029727483,11011,CashOnDelivery,52936850
93827212253,,2024-01-02T14:16:06.9086921Z,2,76891213484,43,9611.441688,0.06,USD,2023-03-17T14:16:07Z,2023-03-19T04:32:14Z,,10029727483,11011,CashOnDelivery,52936851
93827212254,,2024-01-02T14:16:06.9086921Z,1,76891213274,38,4821.303151,0.06,USD,2023-11-20T14:16:07Z,2023-11-21T04:32:14Z,,10029727484,11239,CashOnDelivery,52936852
93827212255,,2024-01-02T14:16:06.9086921Z,1,76891213260,42,8062.739387,0.05,USD,2024-04-19T14:16:07Z,2024-04-21T04:32:14Z,,10029727485,11438,CashOnDelivery,52936853
